ticker,fqtr,ann_date,conference_date,eps_actual,eps_surprise,TariffSent_mean,TariffSent_shareNeg,TariffMentions,ForwardTone,tariff_sentences,CAR,size,momentum,after_hours,sector,quarter
IVZ,2024_Q1,2024-04-23,2024-04-23 09:00:00,-0.03,,-0.04557386785745621,0.2222222222222222,9,-0.20145274698734283,"['There are underlying, as we decompose our fundamental equities, there are underlying trends there that create headwinds, not the least of which is our exposure into both developing markets and global equities, which given some of the geopolitical challenges that are out there continues to be an asset class that is not strongly in favor, and that will continue to be a headwind so long as we have some of the geopolitical challenges underlying the trend for client preference there.', ""Some of the headwinds that we've had with a large portion of our assets in places where some demand has not picked back up in terms of asset flow demand, that is, places in global and international emerging equities."", 'I will just be clear, client demand and markets have continued to be headwinds.', 'Markets not so much last quarter, but client demand was a headwind.', 'But you look at the underlying headwinds and pressures, again, particularly given some of our exposure and our tilt towards global and developing markets, it creates a lot of headwinds.']",-0.08652485939502781,0.01973010980244256,0.19117914171949435,0,IV,2024_Q1
RVTY,2025_Q2,2025-07-28,2025-07-28 08:00:00,1.18,,0.18824543058872223,0.35714285714285715,14,-0.2826592028141022,"['This strong performance and flexibility was on display in many ways during the second quarter, such as our ability to maneuver rapidly in the varying tariff environment, our strong levels of innovation, and our ability to swiftly manage and adjust our cost structure to ensure we continue to deliver for our shareholders.', 'In the quarter, we generated another $115 million of free cash flow, despite strategically moving and increasing inventories in some areas ahead of the potential tariff changes.', 'From funding levels for academic research to country and industry-specific tariffs, and now new challenges from regulations which are limiting diagnostics volumes in China, our industry has faced many obstacles so far this year.', ""I'll start on tariffs."", 'While some tariffs were rolled back during the quarter, particularly with China, this relief did not meaningfully change their overall impact on us given our mitigation efforts are operational in nature and still moving forward as previously planned.']",-0.08452500391614678,0.026073265068022093,-0.2421313167115564,0,RV,2025_Q2
RVTY,2025_Q1,2025-04-28,2025-04-28 08:00:00,1.18,,-0.11492420732975006,0.5384615384615384,26,-0.45683807134628296,"['I also want to provide you some thoughts and comments as it pertains to the current tariff situation and its potential impact on Revity.', 'Third, as soon as the initial round of tariffs was announced, our teams immediately started taking a number of actions in an effort to mitigate potential impacts.', 'In addition to these efforts, we have also implemented some additional temporary cost actions to offset the impact from the remaining unmitigated tariff-related pressures in the second half of the year.', 'Based on our actions to date, which will largely be implemented by the end of this quarter, we expect to be able to mitigate most of the currently contemplated tariff impact by the end of June.', 'While we foresee a headwind from the current tariffs here in the second quarter, we expect we will have largely offset their impact on our 2025 results by the time we enter the second half of the year and will work to minimize any lingering effects in the future years.']",0.00035907745422283574,0.027109097861739147,-0.19168843758563325,0,RV,2025_Q1
RVTY,2024_Q4,2025-01-31,2025-01-31 08:00:00,1.18,,0.43278756737709045,0.0,2,0.0,"['First, just real quick, could you break out how much of effects headwind you have on margins?', 'With the recent strength in the dollar, assuming exchange rates as of the end of December, FX is currently assumed to be a 1.5% headwind to our overall revenue for the year and an approximate 2% headwind here in the first quarter.']",-0.0012436094643033975,0.01972909718199923,0.024402974501922747,0,RV,2024_Q4
RVTY,2024_Q3,2024-11-04,2024-11-04 08:00:00,1.18,,0.009270737878978252,0.3333333333333333,6,-0.26951760053634644,"[""I wouldn't say there's anything I would have to call out in terms of a known headwind for us next year."", 'which is driven by outstanding operational and commercial execution given the continued headwinds from global birth rates.', 'A couple of the peers have flagged incremental headwinds.', 'Can you just talk about the high-level tailwinds, headwinds on the margin piece.', ""But he's, you know, kind of talking about super high tariffs on imports from China, similarly, you know, 20% tariffs on the rest of the world, and who knows what kind of reaction China would have.""]",0.030363695203493565,0.014884931737507271,0.2113312605155413,0,RV,2024_Q3
RVTY,2024_Q2,2024-07-29,2024-07-29 08:00:00,1.18,,0.09033992141485214,0.4,5,-0.01584380492568016,"['While we are optimistic that the current stimulus programs will positively impact parts of our business in China eventually, we are not assuming this incremental tailwind significantly materializes until next year.', 'The business has been facing two headwinds.', 'With the continued strength in the US dollar at the end of June, We are now anticipating a negative 1% headwind from FX for the full year compared to our prior outlook of FX having a neutral impact.', ""And so, again, that was a little bit of a headwind from a revenue perspective, but it's been a tailwind from a profitability standpoint, and it's more or less played out as anticipated."", ""We continue to work through those two headwinds and really the function of the performance in the second half It's just same market environment and normal seasonality in the fourth quarter.""]",0.1101570988408776,0.01849233265921159,0.13111726507009447,0,RV,2024_Q2
RVTY,2024_Q1,2024-04-29,2024-04-29 08:00:00,1.18,,-0.15242432057857513,0.6666666666666666,3,0.0,"[""It's a kind of a consistent pricing headwind that we face over the course of the year."", 'As you pointed out, there are some headwinds in the market right now, but we are very confident in our strategy about the acquisitions that we have made.', 'down from our previous 1% tailwind assumption.']",0.025376100547605186,0.017039362732145236,0.2693154427140094,0,RV,2024_Q1
GNRC,2025_Q2,2025-07-30,2025-07-30 10:00:00,1.65,,-0.16362729668617249,0.6086956521739131,23,-0.4268292784690857,"['Given increased visibility into our full-year 2025 financial results, including our second quarter out performance, and lower than previously anticipated tariff-related price increases in the second half, we are narrowing our full-year net sales growth assumption and increasing the low end of our adjusted EBITDA margin guidance range, resulting in an increase to our full-year adjusted EBITDA outlook at the midpoint of these ranges.', 'This guidance assumes that currently implemented tariff levels are maintained for the remainder of the year.', 'We will continue to optimize our pricing strategy within the evolving tariff landscape while aiming to fully offset the cost of tariffs in dollar terms.', 'Additionally, we are executing on a number of supply chain and cost reduction initiatives that will help to further offset the impact of tariffs and other cost increases over the next several quarters.', 'The favorable price cost dynamics were partly due to the timing differences between the realization of recent price increases and the higher tariff related input costs.']",0.27983860604771216,0.03132445423390301,0.18883415435139916,0,GN,2025_Q2
GNRC,2025_Q1,2025-04-30,2025-04-30 10:00:00,1.65,,0.15881186723709106,0.37037037037037035,54,-0.3524734675884247,"['While the first quarter marked a strong start to the year, the dynamic and uncertain nature of tariffs and other federal policy actions has introduced a wider range of potential outcomes for our end markets in 2025.', 'As disclosed in our press release, our updated outlook assumes that current tariff levels hold for the remainder of the year, with tariffs on Chinese imports at 145%, steel and aluminum tariffs at 25%, and all other reciprocal tariffs at 10%, including the assumption that these reciprocal tariffs continue beyond the current 90-day pause.', ""At today's tariff levels and reflecting our current global supply chain, we expect our product costs will increase in the second half of 2025 by approximately $125 million prior to any mitigation efforts."", 'In response to these anticipated higher costs, we have raised prices across a wide range of products, and we expect that our price actions will fully offset the cost of tariffs on dollar terms.', 'Additionally, we are executing on a number of supply chain and other cost reduction initiatives that will help to further offset the impact of tariffs and other cost increases over the next several quarters.']",-0.0095701170818839,0.03274531967005231,-0.3090909384178133,0,GN,2025_Q1
GNRC,2024_Q4,2025-02-12,2025-02-12 10:00:00,1.65,,0.19202065467834473,0.3125,16,-0.3341449797153473,"[""Our current outlook does not contemplate the effect of any new tariff related actions as we're currently evaluating the potential impacts, but we expect it will offset any newly imposed tariffs through the combination of cost reductions and higher pricing."", 'Importantly, the recently announced tariff actions are not directly reflected in this guidance.', 'As we continue to evaluate the potential impact from these tariffs, We expect that any increase will be offset by a combination of cost reductions and price increases, resulting in an EBITDA margin percent neutral impact for the year.', 'yes excuse me uh good morning thank you very much for taking our questions um I wanted to go back to the tariff conversation.', 'Do you see that as potentially an advantage or a disadvantage if the tariffs really do start ramping up here?']",0.030082908743236325,0.019115900136895316,0.022879789423788433,0,GN,2024_Q4
GNRC,2024_Q3,2024-10-31,2024-10-31 10:00:00,1.65,,-0.4296872615814209,0.6666666666666666,6,0.0,"['Our next question comes from the line of Jordan Levy of Truist Securities.', 'These softer end market conditions were partially offset by continued growth in shipments to our domestic industrial distributors as we continue to reduce our lead times.', 'including a slight positive impact from the combination of contributions from acquisitions and unfavorable foreign currency.', 'The overall growth in operating expenses was primarily due to ongoing investment in resources to drive future growth additional marketing spend to create incremental awareness for our products, and higher variable expenses and incentive compensation given higher shipment volumes and profitability.', 'This was partially offset by a robust increase in CNI product shipments through our domestic industrial distributor channel and growth in certain other international markets.']",0.035452249336205846,0.02296476519301409,0.2411905607381728,0,GN,2024_Q3
GNRC,2024_Q2,2024-07-31,2024-07-31 10:00:00,1.65,,-0.047731664031744,0.42857142857142855,7,0.03220677375793457,"[""I guess one, you know, input cost tailwinds, do you think they'll continue into the second half?"", 'Increases in shipments to other key regions, such as Latin America and India, partially offset this softness.', ""And I'm wondering, as we think about the implied guidance in the back half of the year, is there an opportunity for the normalizing material logistics costs to drive a tailwind relative to the guidance given the continued strong performance each quarter so far?"", 'In terms of historically when major storm lists have gone through, how long has that tailwind been towards sales there?', 'The next question comes from Jordan Levy with Truist Securities.']",-0.06381572130003713,0.021094079547353938,0.3498655181141428,0,GN,2024_Q2
GNRC,2024_Q1,2024-05-01,2024-05-01 10:00:00,1.65,,0.07938585430383682,0.2222222222222222,9,0.0,"['And as a quick second part of that question, just curious on the sensitivity of costs overall to copper prices, specifically given what that commodity has done over the last month or month and a half.', ""I think the impact that that's having on those markets and then the demand for those products So that's the negative news."", ""While those came down throughout last year, and again, we're starting to turn through that inventory and the realization of those lower freight costs."", ""Obviously, logistics, freight costs are While those came down throughout last year, and again, we're starting to turn through that inventory and the realization of those lower freight costs."", 'And that allowed for the year-over-year increase in shipments.']",-0.06567047298446793,0.023354523893197806,0.28452089844413275,0,GN,2024_Q1
MRNA,2025_Q2,2025-08-01,2025-08-01 08:00:00,-2.13,,0.20244015753269196,0.3333333333333333,3,0.8415804505348206,"['Newly introduced tariffs are not expected to have a material impact on our cost of sales.', 'Our cost of sales estimate of $1.2 billion remains unchanged and reflects -over-year improvement in manufacturing efficiency offset by increased costs associated with the go-live of our new international manufacturing sites.', 'We continue to monitor changes to global tariffs.']",,0.03629061684655966,-0.29972093291512747,0,MR,2025_Q2
MRNA,2025_Q1,2025-05-01,2025-05-01 08:00:00,-2.13,,0.7040770649909973,0.0,1,0.0,"[""I'll now provide some perspective on the newly introduced global tariffs.""]",-0.04204086895583632,0.044757269434642026,-0.5052169108885187,0,MR,2025_Q1
MRNA,2024_Q4,2025-02-14,2025-02-14 08:00:00,-2.13,,-0.5143541693687439,1.0,3,-0.901286780834198,"['Excluding resizing charges of $1.6 billion and $0.2 billion for 2023 and 2024 respectively, we reduced operating expenses by $2.6 billion compared to 2023.', 'This represents a $3.2 billion decrease from 2023 due to lower manufacturing resizing charges as well as lower inventory write-downs and reduced unutilized manufacturing capacity costs, all of which reflect improved efficiency.', 'Cost of sales is projected to be approximately $1.2 billion, reflecting continued improvements in manufacturing efficiency and lower expected inventory write-offs, offset by increased costs associated with the go-live of our new manufacturing sites in Australia, Canada, and the U.K. R&D expenses are anticipated to be approximately $4.1 billion as we continue to invest in our late-stage pipeline while maintaining financial discipline.']",0.04165363302622173,0.0506244435269997,-0.6201059066135345,0,MR,2024_Q4
MRNA,2024_Q3,2024-11-07,2024-11-07 08:00:00,-2.13,,0.8473884463310242,0.0,1,0.0,"['Then you have pricing negotiation, which, as you know, are quite different outside the U.S. and the U.S.']",-0.10636913027854392,0.02873004105848645,-0.571392039675192,0,MR,2024_Q3
MRNA,2024_Q2,2024-08-01,2024-08-01 08:00:00,-2.13,,0.532990574836731,0.0,2,0.0,"[""And then I'll be breaking it down just a little more specifics on the impact of market share contracting and price and how to think about that?"", ""There's potentially some price pressure in there.""]",-0.24719404831149666,0.04459209755807071,-0.034153864933891165,0,MR,2024_Q2
MRNA,2024_Q1,2024-05-02,2024-05-02 08:00:00,-2.13,,0.8394251465797424,0.0,1,0.0,['And also the price in Brazil and the EU.'],0.09462639201577722,0.0377112499821513,0.6198890534669752,0,MR,2024_Q1
DVA,2025_Q2,2025-08-05,2025-08-05 17:00:00,2.95,,0.22382143139839172,0.4,5,0.6467243432998657,"['Our forward-looking statements are based on information currently available to us, and we do not intend and undertake no duty to update these statements except as may be required by law.', 'Are you still getting positive pricing tailwinds from growth in MA?', 'Last quarter, we provided an update on various policy changes, including tariffs, Medicaid cuts, and qualified health plans.', 'It sounds like the story for the quarter is you obviously had some headwinds from volume, headwinds from pricing, but you were able to offset it on the cost side of things.', 'So how can mistreatments become a structural headwind?']",,0.016590783511713655,-0.20547323426709996,1,DV,2025_Q2
DVA,2025_Q1,2025-05-12,2025-05-12 17:00:00,2.95,,0.8038973808288574,0.0,3,0.0,"['Our forward-looking statements are based on information currently available to us, and we do not intend and undertake no duty to update these statements except as may be required by law.', ""Today, I'll focus on three policy topics impacting the broader healthcare landscape, tariffs, Medicaid, and enhanced premium tax credits."", ""For the first two, although the policy is fluid on each and there's a lot to learn, we don't currently believe either tariffs or Medicaid reform represent any material financial impact.""]",-0.018170925532738823,0.025527525100368247,-0.08611744614358463,1,DV,2025_Q1
DVA,2024_Q4,2025-02-13,2025-02-13 17:00:00,2.95,,0.7215538024902344,0.0,3,0.0,"[""Any comments on the deal pipeline, either international or in the domestic market and what you're seeing out there?"", ""And so the better way to think about that is that about half and half of that split, and so you're just getting the inflationary part of the cost item, and we're getting good productivity on the other half."", 'Our forward-looking statements are based on information currently available to us, and we do not intend and undertake no duty to update these statements except as may be required by law.']",-0.0880236767100266,0.015185973890945642,0.17804387201257188,1,DV,2024_Q4
DVA,2024_Q3,2024-10-29,2024-10-29 16:30:00,2.95,,0.6000609993934631,0.0,15,0.5853440761566162,"[""And then there's one headwind and one tailwind."", 'So I think it could go either way, a net headwind or a net tailwind.', 'Our forward-looking statements are based on information currently available to us, and we do not intend and undertake no duty to update these statements except as may be required by law.', ""What specifically are you asking, if it's a headwind or a tailwind, the bundle?"", 'And then appreciate the early comments on 2025 headwinds and tailwinds.']",-0.10238910891935069,0.015157953930743664,0.13280856929226714,1,DV,2024_Q3
DVA,2024_Q2,2024-08-06,2024-08-06 17:00:00,2.95,,0.8039782047271729,0.0,3,0.0,"[""Is that still going to be a tailwind similar to what you're seeing now, or is that going to normalize for some reason?"", 'Our forward-looking statements are based on information currently available to us, and we do not intend and undertake no duty to update these statements except as may be required by law.', 'And, of course, we have to take into account costs and inflation and all those type of things.']",-0.014559460229407822,0.01636144382024545,0.22739902109147558,1,DV,2024_Q2
DVA,2024_Q1,2024-05-02,2024-05-02 17:00:00,2.95,,0.09448650479316711,0.5,2,0.0,"['Additionally, Q1 benefited from foreign exchange tailwinds.', 'Our forward-looking statements are based on information currently available to us, and we do not intend and undertake no duty to update these statements except as may be required by law.']",-0.05413314625178589,0.019949924374882466,0.790308507951571,1,DV,2024_Q1
MGM,2025_Q2,2025-07-30,2025-07-30 14:00:00,0.79,,0.7025630474090576,0.0,1,0.0,"[""I think when it gets to our value-oriented properties, properties that focus on all that's going on in the global economy slash U.S. economy, there is impact.""]",-0.019096736551078526,0.023518551697393187,0.09638211011833597,0,MG,2025_Q2
MGM,2025_Q1,2025-04-30,2025-04-30 17:00:00,0.79,,0.7739353775978088,0.0,1,0.0,"['Of course, some of our central costs benefit both parts of our business.']",-0.036510838599246254,0.04044664303850577,-0.14673176035092061,1,MG,2025_Q1
MGM,2024_Q4,2025-02-12,2025-02-12 17:00:00,0.79,,0.6789612174034119,0.0,3,0.0,"[""Um, maybe turning to Macau, just wondering if there's any, um, color you could provide on Chinese new year, how we started the year, just given all the noise from a tariff and otherwise, and there just seems to be kind of conflicting commentary out of the, the industry data so far."", 'of revenue initiatives that we have put in place.', 'Not that we give ourselves a pass in terms of growing the business, but we just have to be realistic about that headwind.']",0.17123063382574785,0.014020106957196687,-0.12321433002677196,1,MG,2024_Q4
MGM,2024_Q3,2024-10-30,2024-10-30 17:00:00,0.79,,0.4364856481552124,0.0,2,0.0,"[""Could you guys maybe try and put some parameters around that, whether it's from, well, I guess EBITDA perspective, we could all do the GGR perspective, but to kind of give us a sense for how we should be thinking about just that headwind alone as we think about the fourth quarter?"", 'We do have some headwinds.']",-0.09318146019819906,0.017837998107188138,0.01321264814387324,1,MG,2024_Q3
MGM,2024_Q2,2024-07-31,2024-07-31 17:00:00,0.79,,0.0,0.0,0,0.0,[],-0.1260636458083963,0.017259843687366043,-0.03891742114514474,1,MG,2024_Q2
MGM,2024_Q1,2024-05-01,2024-05-01 17:00:00,0.79,,-0.14203564822673798,1.0,1,0.0,"['Obviously, as Bill mentioned, we lapped the big headwind with the union contract incremental expenses.']",0.027118031854114648,0.019054033163405978,0.09655172413793256,1,MG,2024_Q1
ALB,2025_Q2,2025-07-31,2025-07-31 08:00:00,0.11,,0.03232992812991142,0.4,5,-0.45242682099342346,"['We continue to expect the direct impacts of tariffs announced since April to be minimal in our enterprise, thanks to the exemptions and our global footprint.', 'The outlook in North America is less certain, particularly in the United States, due to the potential impact of tariffs and the removal of the 30-D tax credit in September.', 'We are also maintaining our expected 2025 demand growth range of 15 to 40%, including the anticipated impact of tariffs announced to date and the OBBB.', ""Other than tariffs, what's driving the uncertainty and that you didn't feel comfortable narrowing that range?"", ""I mean, tariffs are part of it, but you've got regulation in multiple jurisdictions around that.""]",-0.007119370971916774,0.03707120002118792,-0.18426372209177144,0,AL,2025_Q2
ALB,2025_Q1,2025-05-01,2025-05-01 08:00:00,0.11,,0.09768436849117279,0.4375,16,-0.35287612676620483,"['These considerations include the anticipated direct impact of tariffs announced to date, Note that the direct impact of tariffs is expected to be minimal as Albemarle benefits from global diversification and current exemptions, particularly for critical minerals such as lithium salts and spodumene.', 'depending on tariff impacts, policy changes, and macroeconomic trends.', 'Turning to slide seven for an update on the recently announced tariffs.', 'The focus of our comments today will be on the direct impact of the tariffs that have been announced or amended as of this earnings release.', 'We estimate the direct impact of the tariffs in 2025 to be relatively modest at approximately $30 to $40 million on an unmitigated basis.']",-0.0030139797773914515,0.045336216449069294,-0.39038589085160247,0,AL,2025_Q1
ALB,2024_Q4,2025-02-13,2025-02-13 08:00:00,0.11,,0.790599524974823,0.0,4,0.7288755774497986,"[""I'm just wondering your thoughts around the impact of that on pricing as well."", 'As we did last year, we are providing our outlook based on a range of lithium market prices, including a new $9 per kilogram scenario and updated $12 to $15 per kilogram and $20 per kilogram scenarios.', 'Our estimates of pressure on the global cost curve are unchanged.', 'And then secondly, if I may, Ken, as the tariff regimes continue to evolve here, are you managing the company any differently today than you were last year as it relates specifically to tariffs?']",0.04692389078396832,0.02612672409041477,0.007026583215882232,0,AL,2024_Q4
ALB,2024_Q3,2024-11-07,2024-11-07 08:00:00,0.11,,0.22925397753715515,0.2,5,0.0,"[""It's both demand and supply."", 'We evaluated and analyzed our non-manufacturing cost structure against like-sized peers in lithium and other related industries like specialty chemicals and mining.', ""hey this is harris fine on for chris thanks for taking my question um For my first one, it'd be helpful to hear some of your thoughts on the implications from the election, how you're thinking about tariffs and EV subsidies, and maybe how you're adapting the strategy for that kind of environment."", 'This was partially offset by lower costs of goods sold, primarily related to reduced spodumene pricing.', 'non-manufacturing costs, specifically SG&A and R&D, manufacturing costs, and capital expenditures.']",0.026415198018557184,0.03771814453181718,-0.22263683492589037,0,AL,2024_Q3
ALB,2024_Q2,2024-08-01,2024-08-01 08:00:00,0.11,,0.14041802287101746,0.25,8,-0.033098846673965454,"['And obviously the price pressures I talked about.', ""It'd be nice to hear your take maybe on what you make of some of the recent challenges that Western OEMs are having in making a profitable EV and also the fallout from European tariffs on Chinese EVs, kind of how that is playing into your demand outlook"", 'that is related to where we are on the cost, where price is gone.', 'However, we understand these positive actions may not be sufficient given ongoing industry headwinds.', 'Notably, we expect our $15 per kilogram lithium price scenario to apply even assuming that lower July market pricing persists.']",0.033178093406117874,0.028118690738324865,-0.17887159020977972,0,AL,2024_Q2
ALB,2024_Q1,2024-05-02,2024-05-02 09:00:00,0.11,,0.39502477645874023,0.0,3,0.7984917163848877,"['And we are incurring additional costs to secure those logistics out of that part of the world.', 'Are deals with dollars somewhat impacted by this?', ""Given the dynamics around geopolitical positioning on manufacturing for batteries and some of the evolution of the tariffs that we're seeing on the solar side and other areas, can you talk a little bit about the the importance of refining and your thought process around that importance in North America as you enter into the balance of this year and next year?""]",0.025127194651637392,0.04402219291032176,-0.015004536634596555,0,AL,2024_Q1
CPB,2025_Q3,2025-06-02,2025-06-02 08:00:00,0.62,,0.2456604391336441,0.23529411764705882,17,0.5386379957199097,"['Consistent with what we said during our last earnings call and given the fluid operating environment, This guidance excludes any impact from the imposition of import tariffs towards government and potential retaliatory actions taken by other countries, as the trade environment remains uncertain.', 'We have separately estimated the fiscal 25 tariff impact, which Kerry will talk through in a few moments.', 'We remain focused on near-term in-market execution and mitigating tariff impact while investing in our brands, leveraging our skill for growth, elevating senior leaders to key roles, and advancing critical capabilities for long-term value creation.', 'As we look to the fourth quarter, we will continue to navigate the current environment and stay focused on near-term in-market execution while we actively work to mitigate as much of the potential direct impact of tariffs as possible.', 'Adjusted EBIT margin was down 30 basis points with limited impact from tariffs.']",0.008519677838379619,0.018660955133069194,-0.2330844830477068,0,CP,2025_Q3
CPB,2025_Q2,2025-03-05,2025-03-05 08:00:00,0.62,,0.77294921875,0.0,11,0.7452517747879028,"[""As we noted in this morning's press release, the company's guidance does not reflect any impact from the imposition of import tariffs by the U.S. and potential retaliatory actions taken by other countries as the tariff and trade environments are rapidly evolving at this time."", 'This updated guidance does not reflect any impact on our business from tariffs or other regulatory changes.', 'As Mick mentioned earlier, our guidance does not incorporate any impact that may result from tariffs or other regulatory matters.', 'Have you started doing any math on what the tariff environment might mean for your steel can costs?', 'And these tariffs are even more substantial than that.']",-0.012267675417297919,0.016209713421708946,-0.22367717149452604,0,CP,2025_Q2
CPB,2025_Q1,2024-12-04,2024-12-04 08:00:00,0.62,,0.3695906102657318,0.25,4,0.0,"['And so really the majority of that difference is coming through some of that pressure in inventory.', 'Is there anything unusual in terms of timing benefits, tailwinds we should be considering as we model the back half of the year, just things that may not be obvious to you know, observers of the company at first glance?', 'Lower headwind from interest expense.', ""And I just wanted to know, you know, with this environment for pricing being, you know, under pressure and costs, you seem to have some supply chain inflation that's a little bit higher than what I would have thought.""]",-0.06352099602687557,0.014445797811332515,-0.0035587479676740807,0,CP,2025_Q1
CPB,2024_Q4,2024-08-29,2024-08-29 08:00:00,0.62,,0.0,0.0,0,0.0,[],-0.008269170106749735,0.01316390837861466,0.1679629560799798,0,CP,2024_Q4
CPB,2024_Q3,2024-06-05,2024-06-05 08:00:00,0.62,,0.5651116967201233,0.0,1,0.0,"['If you remember, we talked a lot about this other supply chain cost line, which was a combination of some inflation, but also what I would describe as some of the inefficiency that we were navigating on the business.']",-0.015391397186815836,0.012147058142602835,0.032257209708057344,0,CP,2024_Q3
CPB,2024_Q2,2024-03-06,2024-03-06 08:30:00,0.62,,0.0,0.0,0,0.0,[],-0.01942518364830019,0.013762351755392513,0.05380357102009792,0,CP,2024_Q2
CPB,2024_Q1,2023-12-06,2023-12-06 08:00:00,0.62,,0.5397642254829407,0.0,3,0.0,"['Yeah, so the other supply chain cost is a variety of variables.', ""It's cost of manufacturing versus cost of sales."", 'And I think part of this, now again, as I suggested, I do think we are getting a bit of a tailwind.']",0.07845460495913588,0.016168339917667713,-0.05933232999780591,0,CP,2024_Q1
AES,2025_Q2,2025-08-01,2025-08-01 10:00:00,0.51,,-0.17916327714920044,0.5,4,0.0,"[""Our business is resilient to changes in renewables policy, whether it's new legislation signed by Congress, the prospect of additional tariffs, or changes to IRS guidelines around tax credits."", 'Turning to slide seven, our supply chain strategy also provides us with strong protection from changes in US policy or potential future tariffs.', 'We have essentially eliminated any potential impact from previously announced tariffs, and our projects comply with the restrictions on foreign entities of concern, or fiat.', 'Additionally, we have either already taken delivery of key components for our backlog projects or we have secured domestic supply chains which mitigate impacts of new tariffs.']",,0.04046704467060872,0.24088244799289038,0,AE,2025_Q2
AES,2025_Q1,2025-05-02,2025-05-02 10:00:00,0.51,,0.26486173272132874,0.36363636363636365,11,0.0,"['We have positioned ourselves for success even in the face of uncertainty around tariffs, changes to the Inflation Reduction Act, or potential recession.', 'Our contracting, financing, and supply chain strategies have all been designed to minimize the impact of economic conditions, including inflation, interest rates, energy prices, and tariffs.', 'Moving on to slide five, our supply chain strategy provides us strong protections from any current or potential future tariffs, as well as from the impact of inflation.', 'For the seven gigawatts in our backlog scheduled to come online, In the U.S., between 2025 and 2027, nearly all of the CAPEX is protected with zero exposure to tariffs as the equipment is already in the U.S., in transit, or contracted to be produced domestically.', 'Our tariff exposure is limited to a small quantity of batteries that are being imported from Korea for projects coming online in 2026, with a maximum potential exposure of 50 million.']",0.014085182360311447,0.03423735309552073,-0.28437993101488346,0,AE,2025_Q1
AES,2024_Q4,2025-02-28,2025-02-28 10:00:00,0.51,,-0.17708387970924377,0.75,4,0.0,"['we have taken a lead in unshoring our supply chain to the U.S., which limits our exposure to new tariffs.', 'Additionally, we are well insulated from potential changes in U.S. renewables policy or tariffs through safe harbor protections for our backlog, having locked-in equipment and EPC pricing, and established domestically-based supply chains.', 'This is partially offset by a 7 cent headwind from parent interest on higher debt balances primarily used to fund new renewables projects.', 'Maybe just can you give us some examples of what cost reductions are these?']",0.11273845065682979,0.02693804446426676,-0.30538813328224057,0,AE,2024_Q4
AES,2024_Q3,2024-11-01,2024-11-01 09:00:00,0.51,,-0.3104792535305023,1.0,3,-0.20109927654266357,"['For 2026, we have 100% of our solar panels either in country or contracted to be domestically manufactured, providing protection against potential changes in tariff policy.', 'Second, should there be any changes to U.S. tariff policy, we have a resilient supply chain with a large majority of our project components manufactured domestically by 2026.', ""And then the Brazil sale, obviously, is a headwind in renewables in the near term, but we're significantly more than offsetting it next year.""]",-0.10324073929689082,0.023768053193300626,-0.1959321267141354,0,AE,2024_Q3
AES,2024_Q2,2024-08-02,2024-08-02 10:00:00,0.51,,0.13737215101718903,0.3333333333333333,3,0.0,"['And in fact, growing those businesses is actually costing less than we anticipated.', 'Just as we think about navigating some of the tariffs on solar panels and battery storage, how are you feeling right now in terms of the the line of sight for both of those supply chains?', 'All of the above, combined with having panels on site for 2025 projects, greatly mitigates our exposure to any potential new tariffs.']",-0.018247784002541845,0.025591501738658033,0.02628743316212301,0,AE,2024_Q2
AES,2024_Q1,2024-05-03,2024-05-03 10:00:00,0.51,,0.6986804008483887,0.1111111111111111,9,0.7696253657341003,"['So we had somewhat of a lag in 2020 due to tariff issues, but that there was basically going to catch up.', 'Just maybe can I get your thoughts on potential tariffs?', ""You know, there's been talks of some anti-dumping tariffs and just how you position there."", ""Quite frankly, I'm not concerned at all about the ADCBT, which is the anti-dumping compensating tariffs."", 'And before any tariffs could come in place, I would expect to have everything on site for 2025.']",-0.02913724109891331,0.023183738057022344,0.1344123565949631,0,AE,2024_Q1
ALGN,2025_Q2,2025-07-30,2025-07-30 16:30:00,2.49,,0.15225008130073547,0.3,10,0.4656413793563843,"[""As we assessed our Q2 results and the activity in our customer's offices, we believe it was impacted in part by US tariff turmoil in and outside the United States and less affordable financing options for orthodontic treatment, as well as for capital equipment purchases."", 'Systems and services gross margin for the second quarter was 69.4%, up 4.7 points sequentially due to higher scanner system ASPs and manufacturing efficiencies, partially offset by tariffs.', 'Systems and services gross margin for the second quarter was up 1.3 points year over year due to manufacturing efficiencies, partially offset by tariffs and lower scanner ASPs.', ""In addition to this, I'd like to provide the following remarks regarding the UK VAT and US tariffs as of July 30th."", 'There are no material change to the expected impact of US tariffs and we refer you to our Q1 2025 press release and earnings material, as well as our Q2 2025 webcast slides, which includes specifics regarding potential impacts of US tariffs.']",-0.37002388684875526,0.021021203091800077,-0.0966897108054553,1,AL,2025_Q2
